,div,curl
1778,0.00186640399963382,2.214031779034678e-05
1779,0.0017529733906975061,1.4974092563019179e-05
1780,0.0015905910963872668,8.785071597936121e-06
1781,0.0013221399583155276,6.108071282652985e-06
1782,0.0006908272496105506,1.2147604940535388e-05
1783,7.951976307158354e-05,0.00011315943646001726
1784,7.95197630977985e-05,0.00011315953029928261
1785,0.0005089738378787341,2.3639323730865518e-05
1786,0.0011071360317868007,8.619398583036634e-06
1787,0.0014699886639263095,7.810434005172946e-06
1788,0.0015472778851225361,2.2008920917052716e-05
1789,0.0015420544587688599,1.804968731018649e-05
1790,0.00154205445876886,1.8049687310186493e-05
1791,0.0015472778851225361,2.2008920917052733e-05
1792,0.0014699886639263095,7.810434005172954e-06
1793,0.0011071360317868007,8.619398583036627e-06
1794,0.0005089738378787342,2.3639323730865535e-05
1795,7.95197630977986e-05,0.0001131595302992826
1796,0.00019872969862593296,8.065168437849589e-05
1797,0.0004083633985602101,0.00010436923561723573
1798,0.0006569462238451435,2.593774935224962e-05
1799,0.0008834426607846714,2.8860317006032147e-05
1800,0.0010133480006383165,4.894021828289153e-06
1801,0.0010133480006383167,4.894021828289152e-06
1802,0.0008834426607846716,2.8860317006032123e-05
1803,0.0006569462238451435,2.593774935224963e-05
1804,0.0004083633985602102,0.0001043692356172357
1805,0.0001987296986259329,8.065168437849589e-05
1806,0.00020359263233905818,0.00016411990125953397
1807,0.0001396885279589602,8.394115237001873e-05
1808,0.0004037661011102956,9.427152637024713e-05
1809,0.00040376610111029555,9.427152637024708e-05
1810,0.00013968852795896022,8.394115237001874e-05
1811,0.00020359263233905812,0.00016411990125953405
1812,0.00043881099942668977,0.00017032914681206987
1813,6.0592150732101834e-05,1.1044388236585007e-05
1814,0.00013968847871765057,8.394115116146372e-05
1815,0.00013968847871765057,8.394115116146368e-05
1816,6.0592150732101854e-05,1.1044388236584989e-05
1817,0.0004388109994266897,0.00017032914681206987
1818,0.00038710979746164745,7.785139916280959e-05
1819,0.00028940435343118845,7.445594348427839e-05
1820,0.0005373534910449724,1.7593623607275443e-05
1821,0.0007373061775207739,2.0551787036427804e-05
1822,0.0008834426481640019,2.8860319049600068e-05
1823,0.000883442648164002,2.8860319049600068e-05
1824,0.000737306177520774,2.0551787036427766e-05
1825,0.0005373534910449725,1.7593623607275494e-05
1826,0.0002894043534311884,7.445594348427835e-05
1827,0.00038710979746164745,7.785139916280963e-05
1828,8.679761605224709e-05,7.139632698721352e-05
1829,0.00044094553878293216,2.107543260170317e-05
1830,0.0009619551360124437,1.3524894364719594e-05
1831,0.0013546424009431282,5.896728499306128e-06
1832,0.0014934308808969919,1.2944808552393852e-05
1833,0.001547277960207081,2.20089321021549e-05
1834,0.001547277960207081,2.2008932102154877e-05
1835,0.001493430880896992,1.2944808552393858e-05
1836,0.001354642400943128,5.896728499306144e-06
1837,0.0009619551360124437,1.352489436471957e-05
1838,0.00044094553878293205,2.1075432601703213e-05
1839,8.679761605224707e-05,7.13963269872135e-05
1840,8.679761140339864e-05,7.139633344679546e-05
1841,0.000518999391293477,1.893641180704581e-05
1842,0.0012325368157940718,4.698595350088149e-06
1843,0.0015324815139472728,6.264943560311966e-06
1844,0.001646207193333128,1.2204046027129653e-05
1845,0.001778939724356739,2.159515760731536e-05
1846,0.0018664041167685314,2.21402677989886e-05
1847,0.0018664041167685316,2.2140267798988583e-05
1848,0.0017789397243567393,2.1595157607315358e-05
1849,0.0016462071933331277,1.2204046027129667e-05
1850,0.0015324815139472726,6.264943560311971e-06
1851,0.0012325368157940718,4.698595350088154e-06
1852,0.0005189993912934769,1.8936411807045793e-05
1853,8.679761140339859e-05,7.139633344679542e-05
1854,0.0003871097637252446,7.785137510584921e-05
1855,0.00044094550349996984,2.107547794007969e-05
1856,0.0012325368009572278,4.698618812179917e-06
1857,0.0015899596825484175,3.3841891970442196e-07
1858,0.0018209240347163381,2.853633699853477e-06
1859,0.0020350323098799086,2.8256207687117415e-06
1860,0.002300627668290213,1.5657392326017098e-05
1861,0.0024256725805437214,2.1830518440999206e-05
1862,0.0024256725805437214,2.183051844099925e-05
1863,0.0023006276682902126,1.5657392326017125e-05
1864,0.002035032309879909,2.8256207687117127e-06
1865,0.0018209240347163383,2.853633699853501e-06
1866,0.001589959682548417,3.384189197044275e-07
1867,0.0012325368009572278,4.6986188121799295e-06
1868,0.00044094550349996984,2.1075477940079678e-05
1869,0.0003871097637252446,7.785137510584917e-05
1870,0.00028940423567692925,7.445596112023366e-05
1871,0.0009619551451360288,1.3524900782985879e-05
1872,0.0015324814891556294,6.264960035732423e-06
1873,0.0018209240716742874,2.8535927983825294e-06
1874,0.0021979001429583978,2.821708111621722e-06
1875,0.0025759436250388304,2.143293109810795e-06
1876,0.002997062876399539,2.1892725755554947e-05
1877,0.0033215862609981914,2.4508895479939705e-05
1878,0.0033215862609981923,2.4508895479939677e-05
1879,0.0029970628763995423,2.1892725755554947e-05
1880,0.0025759436250388304,2.1432931098108153e-06
1881,0.002197900142958398,2.821708111621726e-06
1882,0.0018209240716742878,2.8535927983825324e-06
1883,0.0015324814891556297,6.264960035732423e-06
1884,0.0009619551451360288,1.3524900782985876e-05
1885,0.00028940423567692936,7.445596112023364e-05
1886,0.0004388110050442319,0.0001703291328569136
1887,0.0005373534335377839,1.759363582569849e-05
1888,0.0013546424570794135,5.896732408623067e-06
1889,0.0016462071993312603,1.2204089237869007e-05
1890,0.002035032302625018,2.825699615950514e-06
1891,0.002575943592911206,2.1433484704240642e-06
1892,0.003271417131267013,1.612315160826087e-05
1893,0.004234159731061598,3.527535309231984e-05
1894,0.004930451459626243,4.90717912323508e-05
1895,0.004930451459626243,4.907179123235075e-05
1896,0.004234159731061597,3.527535309231983e-05
1897,0.0032714171312670124,1.6123151608260883e-05
1898,0.002575943592911206,2.143348470424068e-06
1899,0.002035032302625018,2.825699615950523e-06
1900,0.00164620719933126,1.2204089237869007e-05
1901,0.0013546424570794137,5.89673240862307e-06
1902,0.0005373534335377839,1.759363582569849e-05
1903,0.00043881100504423196,0.00017032913285691353
1904,6.0592121040811914e-05,1.1044386930957657e-05
1905,0.0007373061750674048,2.0551770668517094e-05
1906,0.0014934308756812942,1.2944663549899775e-05
1907,0.0017789397351286277,2.1595112062005758e-05
1908,0.0023006275762712616,1.565744541029154e-05
1909,0.0029970628885222918,2.1892807240208946e-05
1910,0.004234159554524359,3.527530262777547e-05
1911,0.0058365340090070226,1.3040017163027214e-10
1912,0.006183966961346079,4.378732814916415e-05
1913,0.006183966961346079,4.3787328149164166e-05
1914,0.005836534009007023,1.3040017163229708e-10
1915,0.004234159554524358,3.527530262777544e-05
1916,0.0029970628885222918,2.1892807240208943e-05
1917,0.0023006275762712616,1.5657445410291535e-05
1918,0.0017789397351286275,2.159511206200576e-05
1919,0.001493430875681294,1.294466354989977e-05
1920,0.000737306175067405,2.0551770668517145e-05
1921,6.059212104081189e-05,1.1044386930957643e-05
1922,0.00013968853907182912,8.394114423156675e-05
1923,0.0008834427148503625,2.8860306371483987e-05
1924,0.0015472778219366237,2.2008864912071285e-05
1925,0.0018664041244029503,2.214019398841117e-05
1926,0.0024256726294893532,2.1830442827793317e-05
1927,0.003321586262160542,2.450897067405627e-05
1928,0.004930451368613164,4.9071702868212286e-05
1929,0.00618396705335603,4.378725256417854e-05
1930,0.004429854478915121,2.9512892243680416e-05
1931,0.00442985447891512,2.951289224368041e-05
1932,0.006183967053356031,4.3787252564178575e-05
1933,0.004930451368613164,4.907170286821227e-05
1934,0.0033215862621605425,2.450897067405628e-05
1935,0.0024256726294893532,2.1830442827793324e-05
1936,0.0018664041244029503,2.2140193988411158e-05
1937,0.0015472778219366235,2.2008864912071278e-05
1938,0.0008834427148503625,2.8860306371483984e-05
1939,0.00013968853907182912,8.394114423156667e-05
1940,0.00013968853907182915,8.394114423156675e-05
1941,0.0008834427148503623,2.886030637148397e-05
1942,0.001547277821936624,2.2008864912071285e-05
1943,0.0018664041244029505,2.2140193988411158e-05
1944,0.0024256726294893524,2.1830442827793348e-05
1945,0.003321586262160541,2.4508970674056263e-05
1946,0.004930451368613163,4.907170286821229e-05
1947,0.00618396705335603,4.378725256417856e-05
1948,0.00442985447891512,2.9512892243680416e-05
1949,0.004429854478915119,2.95128922436804e-05
1950,0.00618396705335603,4.378725256417853e-05
1951,0.004930451368613163,4.907170286821227e-05
1952,0.003321586262160541,2.450897067405627e-05
1953,0.002425672629489353,2.1830442827793365e-05
1954,0.0018664041244029505,2.214019398841116e-05
1955,0.0015472778219366235,2.200886491207128e-05
1956,0.0008834427148503623,2.8860306371483967e-05
1957,0.00013968853907182907,8.394114423156671e-05
1958,6.05921210408119e-05,1.1044386930957679e-05
1959,0.0007373061750674048,2.0551770668517098e-05
1960,0.001493430875681294,1.2944663549899765e-05
1961,0.0017789397351286288,2.159511206200576e-05
1962,0.002300627576271262,1.5657445410291555e-05
1963,0.002997062888522293,2.1892807240208976e-05
1964,0.004234159554524358,3.5275302627775436e-05
1965,0.005836534009007022,1.304001715903711e-10
1966,0.006183966961346079,4.378732814916417e-05
1967,0.006183966961346079,4.378732814916419e-05
1968,0.0058365340090070226,1.3040017161257872e-10
1969,0.004234159554524358,3.5275302627775436e-05
1970,0.002997062888522292,2.1892807240208875e-05
1971,0.0023006275762712624,1.5657445410291548e-05
1972,0.0017789397351286283,2.159511206200575e-05
1973,0.0014934308756812936,1.294466354989977e-05
1974,0.0007373061750674049,2.0551770668517105e-05
1975,6.059212104081189e-05,1.104438693095768e-05
1976,0.0004388110050442319,0.00017032913285691358
1977,0.0005373534335377837,1.7593635825698508e-05
1978,0.0013546424570794135,5.896732408623072e-06
1979,0.0016462071993312598,1.220408923786901e-05
1980,0.002035032302625018,2.825699615950509e-06
1981,0.0025759435929112074,2.1433484704240532e-06
1982,0.0032714171312670124,1.6123151608260842e-05
1983,0.004234159731061597,3.527535309231985e-05
1984,0.004930451459626241,4.9071791232350755e-05
1985,0.0049304514596262405,4.907179123235075e-05
1986,0.004234159731061597,3.5275353092319865e-05
1987,0.0032714171312670124,1.6123151608260872e-05
1988,0.0025759435929112065,2.143348470424049e-06
1989,0.0020350323026250183,2.8256996159505318e-06
1990,0.00164620719933126,1.2204089237869009e-05
1991,0.0013546424570794132,5.896732408623048e-06
1992,0.0005373534335377838,1.7593635825698494e-05
1993,0.0004388110050442319,0.00017032913285691356
1994,0.0002894042356769294,7.445596112023364e-05
1995,0.000961955145136028,1.3524900782985857e-05
1996,0.0015324814891556294,6.264960035732423e-06
1997,0.001820924071674287,2.8535927983825375e-06
1998,0.002197900142958398,2.82170811162172e-06
1999,0.0025759436250388326,2.143293109810809e-06
2000,0.002997062876399539,2.1892725755554934e-05
2001,0.0033215862609981927,2.450889547993974e-05
2002,0.003321586260998193,2.4508895479939742e-05
2003,0.002997062876399541,2.1892725755554903e-05
2004,0.002575943625038832,2.143293109810824e-06
2005,0.002197900142958398,2.8217081116217204e-06
2006,0.0018209240716742876,2.8535927983825184e-06
2007,0.0015324814891556294,6.264960035732407e-06
2008,0.0009619551451360282,1.3524900782985894e-05
2009,0.0002894042356769294,7.445596112023364e-05
2010,0.0003871097637252444,7.78513751058492e-05
2011,0.00044094550349996984,2.107547794007966e-05
2012,0.0012325368009572278,4.698618812179911e-06
2013,0.0015899596825484175,3.384189197044331e-07
2014,0.0018209240347163396,2.853633699853501e-06
2015,0.0020350323098799095,2.8256207687116983e-06
2016,0.002300627668290212,1.5657392326017078e-05
2017,0.002425672580543722,2.1830518440999193e-05
2018,0.002425672580543722,2.1830518440999227e-05
2019,0.002300627668290213,1.5657392326017135e-05
2020,0.0020350323098799086,2.8256207687117157e-06
2021,0.0018209240347163394,2.853633699853498e-06
2022,0.001589959682548417,3.3841891970443906e-07
2023,0.0012325368009572283,4.698618812179916e-06
2024,0.0004409455034999697,2.1075477940079664e-05
2025,0.0003871097637252445,7.785137510584922e-05
2026,8.679761140339859e-05,7.139633344679546e-05
2027,0.0005189993912934771,1.8936411807045823e-05
2028,0.0012325368157940718,4.698595350088164e-06
2029,0.0015324815139472726,6.2649435603119745e-06
2030,0.0016462071933331284,1.2204046027129657e-05
2031,0.0017789397243567382,2.1595157607315347e-05
2032,0.0018664041167685318,2.214026779898861e-05
2033,0.0018664041167685316,2.2140267798988603e-05
2034,0.0017789397243567393,2.1595157607315358e-05
2035,0.0016462071933331284,1.2204046027129675e-05
2036,0.0015324815139472728,6.264943560311978e-06
2037,0.0012325368157940718,4.6985953500881665e-06
2038,0.000518999391293477,1.8936411807045786e-05
2039,8.679761140339856e-05,7.139633344679541e-05
2040,8.679761605224707e-05,7.139632698721349e-05
2041,0.00044094553878293216,2.1075432601703202e-05
2042,0.0009619551360124437,1.3524894364719545e-05
2043,0.0013546424009431286,5.896728499306132e-06
2044,0.001493430880896992,1.2944808552393852e-05
2045,0.0015472779602070808,2.2008932102154867e-05
2046,0.0015472779602070808,2.2008932102154907e-05
2047,0.0014934308808969919,1.2944808552393853e-05
2048,0.0013546424009431288,5.89672849930615e-06
2049,0.0009619551360124437,1.3524894364719572e-05
2050,0.0004409455387829321,2.1075432601703196e-05
2051,8.679761605224707e-05,7.139632698721354e-05
2052,0.0003871097974616474,7.785139916280957e-05
2053,0.0002894043534311884,7.445594348427837e-05
2054,0.0005373534910449723,1.7593623607275467e-05
2055,0.000737306177520774,2.0551787036427793e-05
2056,0.000883442648164002,2.8860319049600058e-05
2057,0.0008834426481640019,2.8860319049600075e-05
2058,0.0007373061775207738,2.055178703642775e-05
2059,0.0005373534910449723,1.759362360727547e-05
2060,0.00028940435343118845,7.445594348427837e-05
2061,0.0003871097974616475,7.785139916280961e-05
2062,0.0004388109994266897,0.00017032914681206981
2063,6.059215073210184e-05,1.1044388236584989e-05
2064,0.00013968847871765057,8.39411511614637e-05
2065,0.0001396884787176506,8.39411511614637e-05
2066,6.059215073210184e-05,1.1044388236584972e-05
2067,0.0004388109994266898,0.00017032914681206992
2068,0.00043881097945309874,0.0001703291361330595
2069,0.00020359269291811232,0.00016411986803366695
2070,0.00020359269291811245,0.00016411986803366698
2071,0.0004388109794530989,0.00017032913613305954
2072,4.478105044842018e-06,7.458577795931603e-05
2073,0.00038384332378876775,4.8897223979002374e-05
2074,0.000537353486812719,1.759362404827593e-05
2075,0.0006569461642592237,2.59378138940529e-05
2076,0.0006569461642592236,2.5937813894052945e-05
2077,0.0005373534868127192,1.7593624048275907e-05
2078,0.00038384332378876764,4.8897223979002354e-05
2079,4.478105044841971e-06,7.458577795931615e-05
2080,0.0003823050741163734,6.393924718966362e-05
2081,0.0003164909537150773,4.2874278063404655e-05
2082,0.0006728611991940038,1.4683692833003667e-05
2083,0.001109711891153696,4.713845944404405e-06
2084,0.0013546424465687137,5.896704281115126e-06
2085,0.0014699887121646987,7.810458280023672e-06
2086,0.0014699887121646985,7.81045828002367e-06
2087,0.0013546424465687137,5.896704281115132e-06
2088,0.001109711891153696,4.713845944404392e-06
2089,0.000672861199194004,1.4683692833003667e-05
2090,0.00031649095371507724,4.2874278063404655e-05
2091,0.00038230507411637335,6.393924718966362e-05
2092,0.00038230512250306406,6.393926703110846e-05
2093,0.00037243892900246437,3.9173467523517214e-05
2094,0.0009642578587124532,2.124484404929937e-06
2095,0.0014158834912253644,4.4487487143030436e-06
2096,0.00155040445911473,1.0509630722188369e-05
2097,0.001646207202198683,1.220403749419918e-05
2098,0.0017529734939983768,1.497409155795558e-05
2099,0.0017529734939983768,1.4974091557955568e-05
2100,0.0016462072021986827,1.2204037494199188e-05
2101,0.0015504044591147298,1.0509630722188377e-05
2102,0.001415883491225364,4.4487487143030664e-06
2103,0.0009642578587124531,2.1244844049299057e-06
2104,0.0003724389290024643,3.9173467523517166e-05
2105,0.0003823051225030641,6.39392670311085e-05
2106,0.0003164909096214894,4.2874293578255974e-05
2107,0.0009642578544474514,2.1244869412427572e-06
2108,0.0014965795320764058,3.934353507180236e-06
2109,0.0016711585327533122,3.5480372037389174e-06
2110,0.0018206052045238836,5.319306778965769e-07
2111,0.002035032310586641,2.8256200560262424e-06
2112,0.002174886552261877,1.0920792383502463e-05
2113,0.0021748865522618764,1.0920792383502482e-05
2114,0.0020350323105866406,2.825620056026243e-06
2115,0.0018206052045238838,5.319306778965968e-07
2116,0.0016711585327533124,3.548037203738912e-06
2117,0.0014965795320764053,3.934353507180238e-06
2118,0.0009642578544474514,2.1244869412427627e-06
2119,0.00031649090962148946,4.287429357825598e-05
2120,4.478121443646232e-06,7.458577408443542e-05
2121,0.0006728611540152261,1.4683692625901067e-05
2122,0.0014158835143494237,4.448719735943879e-06
2123,0.0016711585812305115,3.5479852393829843e-06
2124,0.0019285475799579697,7.423003866764126e-06
2125,0.002262423945384852,9.394553590587311e-07
2126,0.0025759435500151283,2.143334196478082e-06
2127,0.002847030577862526,1.0755098302206445e-05
2128,0.002847030577862526,1.0755098302206415e-05
2129,0.002575943550015128,2.1433341964780673e-06
2130,0.0022624239453848524,9.394553590587428e-07
2131,0.00192854757995797,7.423003866764116e-06
2132,0.0016711585812305115,3.5479852393829848e-06
2133,0.0014158835143494235,4.4487197359438806e-06
2134,0.0006728611540152261,1.4683692625901047e-05
2135,4.478121443646253e-06,7.458577408443538e-05
2136,0.0003838432217174512,4.889715016015583e-05
2137,0.0011097119419035272,4.713814801460709e-06
2138,0.0015504045565225097,1.0509631084627717e-05
2139,0.0018206052013268537,5.319693129445853e-07
2140,0.002262423853547464,9.394771757502199e-07
2141,0.002791317678870738,2.0675309841724554e-10
2142,0.0032714172887898683,1.6123085630403347e-05
2143,0.003786115463600652,1.2215429534840785e-05
2144,0.003786115463600653,1.2215429534840799e-05
2145,0.003271417288789867,1.6123085630403323e-05
2146,0.002791317678870738,2.0675309840234577e-10
2147,0.0022624238535474644,9.394771757502092e-07
2148,0.001820605201326854,5.319693129446028e-07
2149,0.00155040455652251,1.0509631084627716e-05
2150,0.0011097119419035272,4.713814801460705e-06
2151,0.0003838432217174511,4.8897150160155844e-05
2152,0.00043881100504423163,0.00017032913285691356
2153,0.0005373534335377834,1.7593635825698525e-05
2154,0.0013546424570794135,5.896732408623071e-06
2155,0.0016462071993312603,1.220408923786901e-05
2156,0.002035032302625018,2.825699615950508e-06
2157,0.0025759435929112056,2.1433484704240503e-06
2158,0.0032714171312670107,1.6123151608260835e-05
2159,0.0042341597310616,3.5275353092319885e-05
2160,0.004930451459626241,4.907179123235073e-05
2161,0.004930451459626241,4.907179123235073e-05
2162,0.004234159731061599,3.527535309231988e-05
2163,0.0032714171312670107,1.6123151608260832e-05
2164,0.0025759435929112056,2.1433484704239935e-06
2165,0.0020350323026250183,2.825699615950526e-06
2166,0.0016462071993312603,1.2204089237869007e-05
2167,0.0013546424570794135,5.896732408623059e-06
2168,0.0005373534335377835,1.759363582569854e-05
2169,0.0004388110050442315,0.00017032913285691347
2170,0.00020359261568686897,0.0001641198804636563
2171,0.0006569462305536797,2.5937772273933217e-05
2172,0.001469988586965745,7.810365389778724e-06
2173,0.001752973474017751,1.4974090452391966e-05
2174,0.0021748865997935794,1.0920809438489724e-05
2175,0.0028470305658707105,1.075510863839487e-05
2176,0.0037861154002182063,1.2215499477079838e-05
2177,0.004930451455346686,4.907182993200461e-05
2178,0.005602470736542265,5.191262285038144e-05
2179,0.005602470736542265,5.191262285038141e-05
2180,0.004930451455346687,4.9071829932004595e-05
2181,0.0037861154002182063,1.2215499477079824e-05
2182,0.002847030565870711,1.0755108638394804e-05
2183,0.00217488659979358,1.092080943848974e-05
2184,0.0017529734740177507,1.497409045239196e-05
2185,0.001469988586965745,7.810365389778721e-06
2186,0.0006569462305536798,2.5937772273933224e-05
2187,0.00020359261568686903,0.00016411988046365636
2188,0.0002035926156868691,0.0001641198804636565
2189,0.0006569462305536798,2.593777227393324e-05
2190,0.001469988586965745,7.810365389778724e-06
2191,0.00175297347401775,1.4974090452391946e-05
2192,0.0021748865997935785,1.0920809438489745e-05
2193,0.0028470305658707105,1.0755108638394848e-05
2194,0.003786115400218206,1.221549947707985e-05
2195,0.004930451455346686,4.9071829932004514e-05
2196,0.0056024707365422656,5.191262285038142e-05
2197,0.0056024707365422656,5.1912622850381426e-05
2198,0.0049304514553466855,4.907182993200451e-05
2199,0.003786115400218207,1.2215499477079838e-05
2200,0.002847030565870711,1.0755108638394797e-05
2201,0.002174886599793579,1.0920809438489728e-05
2202,0.0017529734740177505,1.497409045239196e-05
2203,0.001469988586965745,7.810365389778753e-06
2204,0.0006569462305536798,2.593777227393326e-05
2205,0.0002035926156868691,0.00016411988046365636
2206,0.00043881100504423174,0.0001703291328569136
2207,0.0005373534335377835,1.7593635825698487e-05
2208,0.0013546424570794137,5.896732408623074e-06
2209,0.00164620719933126,1.2204089237868997e-05
2210,0.002035032302625018,2.8256996159505034e-06
2211,0.002575943592911206,2.143348470424031e-06
2212,0.0032714171312670124,1.612315160826087e-05
2213,0.004234159731061598,3.527535309231984e-05
2214,0.004930451459626241,4.907179123235077e-05
2215,0.0049304514596262405,4.907179123235078e-05
2216,0.0042341597310616,3.527535309231985e-05
2217,0.003271417131267012,1.6123151608260852e-05
2218,0.002575943592911207,2.143348470424047e-06
2219,0.002035032302625018,2.825699615950506e-06
2220,0.0016462071993312603,1.220408923786899e-05
2221,0.0013546424570794137,5.896732408623061e-06
2222,0.0005373534335377835,1.7593635825698525e-05
2223,0.00043881100504423174,0.0001703291328569136
2224,0.00038384322171745123,4.8897150160155824e-05
2225,0.001109711941903527,4.713814801460734e-06
2226,0.00155040455652251,1.0509631084627722e-05
2227,0.001820605201326854,5.319693129446002e-07
2228,0.0022624238535474644,9.394771757502278e-07
2229,0.0027913176788707385,2.0675309841357596e-10
2230,0.003271417288789866,1.6123085630403323e-05
2231,0.0037861154636006523,1.2215429534840773e-05
2232,0.0037861154636006514,1.22154295348408e-05
2233,0.0032714172887898666,1.6123085630403326e-05
2234,0.0027913176788707385,2.0675309840964112e-10
2235,0.002262423853547464,9.394771757502114e-07
2236,0.0018206052013268542,5.319693129445999e-07
2237,0.0015504045565225097,1.050963108462773e-05
2238,0.001109711941903527,4.713814801460702e-06
2239,0.00038384322171745123,4.889715016015583e-05
2240,4.478121443646269e-06,7.458577408443553e-05
2241,0.0006728611540152259,1.4683692625901091e-05
2242,0.0014158835143494235,4.448719735943882e-06
2243,0.0016711585812305121,3.547985239383003e-06
2244,0.0019285475799579706,7.4230038667641094e-06
2245,0.0022624239453848515,9.394553590587134e-07
2246,0.0025759435500151287,2.14333419647809e-06
2247,0.0028470305778625256,1.0755098302206452e-05
2248,0.002847030577862526,1.0755098302206486e-05
2249,0.0025759435500151287,2.1433341964780733e-06
2250,0.002262423945384851,9.394553590587371e-07
2251,0.0019285475799579704,7.423003866764117e-06
2252,0.001671158581230512,3.5479852393829996e-06
2253,0.0014158835143494239,4.448719735943875e-06
2254,0.000672861154015226,1.468369262590108e-05
2255,4.478121443646225e-06,7.458577408443557e-05
2256,0.00031649090962148935,4.2874293578256e-05
2257,0.0009642578544474516,2.1244869412427585e-06
2258,0.0014965795320764058,3.934353507180242e-06
2259,0.0016711585327533124,3.5480372037389114e-06
2260,0.0018206052045238836,5.319306778965768e-07
2261,0.00203503231058664,2.825620056026235e-06
2262,0.002174886552261877,1.0920792383502502e-05
2263,0.002174886552261877,1.092079238350248e-05
2264,0.0020350323105866397,2.8256200560262377e-06
2265,0.0018206052045238834,5.319306778966046e-07
2266,0.0016711585327533124,3.5480372037388945e-06
2267,0.0014965795320764053,3.934353507180221e-06
2268,0.0009642578544474518,2.1244869412427572e-06
2269,0.0003164909096214894,4.287429357825599e-05
2270,0.00038230512250306395,6.393926703110849e-05
2271,0.0003724389290024643,3.917346752351714e-05
2272,0.0009642578587124531,2.1244844049299248e-06
2273,0.0014158834912253646,4.448748714303068e-06
2274,0.0015504044591147295,1.0509630722188382e-05
2275,0.0016462072021986836,1.2204037494199193e-05
2276,0.0017529734939983762,1.4974091557955557e-05
2277,0.001752973493998376,1.4974091557955532e-05
2278,0.0016462072021986834,1.220403749419919e-05
2279,0.0015504044591147298,1.0509630722188365e-05
2280,0.0014158834912253646,4.448748714303052e-06
2281,0.0009642578587124533,2.124484404929951e-06
2282,0.00037243892900246437,3.917346752351719e-05
2283,0.000382305122503064,6.393926703110854e-05
2284,0.00038230507411637324,6.393924718966362e-05
2285,0.0003164909537150771,4.287427806340464e-05
2286,0.0006728611991940038,1.4683692833003657e-05
2287,0.001109711891153696,4.713845944404405e-06
2288,0.001354642446568714,5.896704281115129e-06
2289,0.001469988712164699,7.810458280023677e-06
2290,0.0014699887121646987,7.810458280023664e-06
2291,0.0013546424465687137,5.896704281115128e-06
2292,0.001109711891153696,4.713845944404421e-06
2293,0.0006728611991940036,1.4683692833003667e-05
2294,0.0003164909537150772,4.2874278063404635e-05
2295,0.0003823050741163734,6.393924718966362e-05
2296,4.478105044841987e-06,7.458577795931611e-05
2297,0.00038384332378876753,4.8897223979002306e-05
2298,0.0005373534868127189,1.7593624048275856e-05
2299,0.0006569461642592235,2.5937813894052905e-05
2300,0.0006569461642592234,2.5937813894052905e-05
2301,0.0005373534868127191,1.7593624048275873e-05
2302,0.0003838433237887676,4.889722397900231e-05
2303,4.478105044842e-06,7.458577795931609e-05
2304,0.00043881097945309885,0.00017032913613305943
2305,0.00020359269291811237,0.00016411986803366695
2306,0.0002035926929181124,0.00016411986803366695
2307,0.000438810979453099,0.00017032913613305957
2308,0.0005856176387298242,6.442163398327405e-06
2309,4.4781174287777605e-06,7.458580911282679e-05
2310,0.00028940436374142483,7.445596157403347e-05
2311,0.00040836340889991894,0.00010436923430864004
2312,0.00040836340889991866,0.00010436923430864
2313,0.00028940436374142494,7.445596157403343e-05
2314,4.478117428777829e-06,7.458580911282677e-05
2315,0.0005856176387298239,6.442163398327451e-06
2316,1.727063391941025e-05,3.250302144260718e-05
2317,0.0003869964097767607,4.732969459258392e-05
2318,0.0006728612184227916,1.4683700910364454e-05
2319,0.0009619551162486284,1.3524896726698221e-05
2320,0.0011071359513091035,8.619374147081421e-06
2321,0.0011071359513091033,8.619374147081432e-06
2322,0.0009619551162486284,1.3524896726698243e-05
2323,0.0006728612184227919,1.4683700910364443e-05
2324,0.00038699640977676067,4.732969459258398e-05
2325,1.7270633919410253e-05,3.250302144260723e-05
2326,0.00012581047510567381,7.975377526322213e-06
2327,0.0005887313220302942,1.256434906616487e-05
2328,0.001120851066744053,3.943312624874879e-08
2329,0.0014158834673471436,4.448736828938153e-06
2330,0.001532481452356248,6.26497333655633e-06
2331,0.00159059109650205,8.78510016791449e-06
2332,0.0015905910965020498,8.785100167914482e-06
2333,0.0015324814523562478,6.264973336556347e-06
2334,0.001415883467347144,4.4487368289381504e-06
2335,0.0011208510667440532,3.9433126248741046e-08
2336,0.0005887313220302941,1.2564349066164835e-05
2337,0.0001258104751056738,7.975377526322218e-06
2338,1.7270634846036725e-05,3.250303591507853e-05
2339,0.0005887312808729773,1.2564431579679014e-05
2340,0.0012269512915788242,9.233790534829662e-07
2341,0.0015273635775519103,5.874999485088155e-06
2342,0.0016711585294538049,3.548031805678612e-06
2343,0.0018209239838138486,2.8536270001805525e-06
2344,0.0018602291401429883,4.768949194054899e-06
2345,0.0018602291401429883,4.7689491940549035e-06
2346,0.0018209239838138478,2.8536270001805487e-06
2347,0.0016711585294538046,3.5480318056786278e-06
2348,0.0015273635775519105,5.874999485088159e-06
2349,0.0012269512915788242,9.233790534829973e-07
2350,0.0005887312808729773,1.2564431579679006e-05
2351,1.7270634846036806e-05,3.2503035915078566e-05
2352,0.0005856176623315217,6.4420967225020105e-06
2353,0.0003869963465250183,4.7329666402391284e-05
2354,0.0011208510047563144,3.943912082890314e-08
2355,0.0015273635857669743,5.874937281088106e-06
