,div,curl
1779,0.0017529753151686337,1.4973768153497901e-05
1780,0.0015905945667678552,8.786673650457996e-06
1781,0.001322139323599333,6.107982648530736e-06
1782,0.0006908232943841243,1.2145802446446535e-05
1783,7.951705223053007e-05,0.00011315794773239258
1784,7.95175754567786e-05,0.00011315850446988065
1785,0.0005089730676672725,2.3639414407316197e-05
1786,0.0011071361153640812,8.618174015290775e-06
1787,0.0014699892707476438,7.810610230769986e-06
1788,0.0015472773528247142,2.2009403267220925e-05
1789,0.0015420566629122173,1.8052692936639e-05
1790,0.0015420565577083341,1.805256627678778e-05
1791,0.0015472775498651778,2.2009326961391036e-05
1792,0.0014699894712609989,7.81057275766469e-06
1793,0.0011071363303864791,8.618319121273905e-06
1794,0.0005089732277060586,2.3639240244391894e-05
1795,7.951719984886484e-05,0.0001131585356574113
1796,0.00019872824448634064,8.065001122438393e-05
1797,0.0004083645741821961,0.0001043688627410921
1798,0.0006569462825523679,2.5938708250054322e-05
1799,0.0008834433852225558,2.8860091273034058e-05
1800,0.0010133479001640908,4.894410914225846e-06
1801,0.0010133478647043823,4.8943191417374885e-06
1802,0.0008834433737889624,2.8860118360112267e-05
1803,0.0006569462182032706,2.59386861469744e-05
1804,0.0004083644674142657,0.00010436886419716048
1805,0.00019872820971744584,8.064964698320481e-05
1806,0.00020358895963127192,0.00016412277004376833
1807,0.00013968898705946745,8.394105930811667e-05
1808,0.0004037641233742724,9.427096827186628e-05
1809,0.0004037639686802737,9.427105042394789e-05
1810,0.00013968890267840607,8.394099759689764e-05
1811,0.0002035892349440641,0.0001641226680501956
1812,0.00043881187281134625,0.00017032759256025234
1813,6.0594858210294865e-05,1.1044584529637405e-05
1814,0.00013968936507456888,8.394040026681822e-05
1815,0.00013968940178740177,8.394037899668477e-05
1816,6.059494709191738e-05,1.1044403760724483e-05
1817,0.00043881194997478834,0.00017032716982691852
1818,0.00038710826963916044,7.785097524021523e-05
1819,0.00028940148705857945,7.445813115575017e-05
1820,0.0005373522442220176,1.7594463509768617e-05
1821,0.0007373039209527508,2.055119280386236e-05
1822,0.0008834400233253622,2.8859614653535835e-05
1823,0.0008834399808200365,2.885956373434705e-05
1824,0.0007373039721732008,2.0551208812020863e-05
1825,0.0005373525188785191,1.759462042450634e-05
1826,0.0002894015545763854,7.445838163915937e-05
1827,0.00038710782356138633,7.785074884389894e-05
1828,8.67980267686513e-05,7.139582074916494e-05
1829,0.0004409456644196535,2.1074858538327787e-05
1830,0.0009619538350148303,1.3525841023028873e-05
1831,0.0013546420642347966,5.896948327169664e-06
1832,0.001493429032847996,1.2944912376940576e-05
1833,0.0015472770939372847,2.2010887773667908e-05
1834,0.0015472770190244542,2.2011122567268096e-05
1835,0.0014934289215595385,1.2945122977859765e-05
1836,0.0013546421180067939,5.8970402605208265e-06
1837,0.0009619538079303619,1.352569410244032e-05
1838,0.00044094560858752547,2.1074377416627893e-05
1839,8.679793092383578e-05,7.139585453842135e-05
1840,8.679819494278016e-05,7.139561575596979e-05
1841,0.0005189999472211944,1.8933314976551094e-05
1842,0.0012325369430158633,4.697967081191324e-06
1843,0.0015324803331439854,6.264577055188101e-06
1844,0.001646207116401838,1.2205084833285507e-05
1845,0.0017789393306463916,2.1594451041841785e-05
1846,0.0018664039884344146,2.214123039673142e-05
1847,0.001866403837272228,2.21411495115573e-05
1848,0.0017789390851013895,2.159451372885481e-05
1849,0.001646206827607947,1.2205241876229584e-05
1850,0.001532480309004802,6.264499199202599e-06
1851,0.0012325366951161107,4.697727395251374e-06
1852,0.0005189998344990114,1.8933456106658172e-05
1853,8.679856829403472e-05,7.139540046175678e-05
1854,0.00038710918680937554,7.785189920136147e-05
1855,0.00044094546045953485,2.1075057898283174e-05
1856,0.0012325370938639502,4.697918676359833e-06
1857,0.0015899597649342552,3.3657872133746013e-07
1858,0.0018209249297990115,2.853104698466499e-06
1859,0.002035033663976892,2.824926817897758e-06
1860,0.002300629229933901,1.5655381100058356e-05
1861,0.0024256733800955277,2.1826368150940835e-05
1862,0.0024256734143218318,2.1826122367511842e-05
1863,0.002300629099227226,1.5655414097336484e-05
1864,0.002035033124128557,2.8247128381987495e-06
1865,0.001820924470914549,2.8531765482543044e-06
1866,0.0015899598235430158,3.365478939451594e-07
1867,0.0012325371973748737,4.697855298247437e-06
1868,0.0004409454452467808,2.1074930068978524e-05
1869,0.00038710884235547654,7.78516595111175e-05
1870,0.000289401760172191,7.445752507807889e-05
1871,0.0009619540533208995,1.3525502230211132e-05
1872,0.0015324807857198188,6.2652104155473475e-06
1873,0.0018209251737582228,2.8529159172014188e-06
1874,0.002197898053405431,2.820230661448669e-06
1875,0.002575941368315041,2.1423506193839703e-06
1876,0.002997065716651069,2.189145241809672e-05
1877,0.0033215890815944007,2.4508202401820056e-05
1878,0.003321589118617422,2.4508411876118145e-05
1879,0.0029970655223279597,2.1892067604225545e-05
1880,0.0025759410633174923,2.1419853350978046e-06
1881,0.0021978978849379266,2.8207535965660103e-06
1882,0.0018209254187053197,2.8530004334421087e-06
1883,0.0015324813012093893,6.265161929953735e-06
1884,0.0009619538525588581,1.352550711852747e-05
1885,0.0002894015560283542,7.445764645933238e-05
1886,0.0004388128090642142,0.00017032807737964566
1887,0.0005373524100660097,1.7594258807761444e-05
1888,0.0013546427283429765,5.896360920913306e-06
1889,0.001646207791134486,1.2204560847938451e-05
1890,0.002035032221632905,2.825376332360069e-06
1891,0.002575940516265908,2.143030841600231e-06
1892,0.0032714199502737805,1.6125282047344114e-05
1893,0.0042341619765723666,3.5277272402007785e-05
1894,0.004930453874366146,4.9073609480249977e-05
1895,0.004930453835319721,4.907403834401955e-05
1896,0.004234161435105275,3.5277021569462194e-05
1897,0.003271419834532957,1.612518317316917e-05
1898,0.0025759404653972525,2.142849520851058e-06
1899,0.0020350320933270605,2.8250753721599705e-06
1900,0.0016462082701212903,1.2204555190405185e-05
1901,0.0013546427943970302,5.896436761908552e-06
1902,0.0005373520705257067,1.7594210359968686e-05
1903,0.000438812731965162,0.00017032760215306958
1904,6.0594375898422974e-05,1.1044560699967716e-05
1905,0.0007373044241436336,2.055113461172842e-05
1906,0.0014934286468168757,1.2944746715008308e-05
1907,0.0017789396547001272,2.159377773414017e-05
1908,0.002300628792898015,1.5655826011913005e-05
1909,0.0029970659694377893,2.188976222657219e-05
1910,0.004234163374104526,3.527736403519127e-05
1911,0.00583653787592546,4.91849390557632e-09
1912,0.006183967141429188,4.378488550819355e-05
1913,0.006183966996666095,4.378502192206937e-05
1914,0.0058365370144313105,4.830792200442704e-09
1915,0.004234162414001164,3.527676030719787e-05
1916,0.0029970662703498727,2.189003899917963e-05
1917,0.002300628238304302,1.565587548913143e-05
1918,0.0017789397200773341,2.15933657072261e-05
1919,0.0014934291230091306,1.2944682124814615e-05
1920,0.0007373043545972673,2.0551077484936358e-05
1921,6.0594222461445806e-05,1.1044438932304275e-05
1922,0.00013968881900121543,8.394055477108278e-05
1923,0.0008834397070261181,2.8860009719544036e-05
1924,0.001547276282223733,2.201042183675944e-05
1925,0.0018664042515804155,2.2140339195579124e-05
1926,0.002425674303173242,2.1825660019972147e-05
1927,0.0033215898819311473,2.4506953146236954e-05
1928,0.004930452318154507,4.9077023235299614e-05
1929,0.0061839664571863755,4.3785486194703504e-05
1930,0.004429851972758465,2.950900173208233e-05
1931,0.004429851652837114,2.9508124561483726e-05
1932,0.006183965611300037,4.378541217680142e-05
1933,0.004930450484579106,4.90763206050153e-05
1934,0.0033215904764899613,2.450850641672958e-05
1935,0.0024256745110439537,2.182510956259292e-05
1936,0.001866404234066111,2.214037832387694e-05
1937,0.0015472768889755835,2.2010431161393946e-05
1938,0.0008834398087561203,2.8859983446591374e-05
1939,0.0001396892205070402,8.394030449036898e-05
1940,0.0001396889978814007,8.394025206013526e-05
1941,0.0008834401238976213,2.885975791880903e-05
1942,0.0015472767583670946,2.2010267185011702e-05
1943,0.0018664040428835644,2.214072040898933e-05
1944,0.0024256746973630567,2.182613102051618e-05
1945,0.003321589975308079,2.4508021984281887e-05
1946,0.0049304506737593064,4.907925077977682e-05
1947,0.006183962345050671,4.378358011980565e-05
1948,0.0044298498420995685,2.9506121231237815e-05
1949,0.0044298508949177275,2.9507480299258858e-05
1950,0.006183962304041316,4.3784217923587995e-05
1951,0.004930449246364677,4.907947465123602e-05
1952,0.003321590877787198,2.4509283844908334e-05
1953,0.0024256747016804868,2.1825497030673812e-05
1954,0.0018664038480585919,2.2140515914403793e-05
1955,0.0015472769381354547,2.2010015489869296e-05
1956,0.0008834402418889402,2.8859657365624235e-05
1957,0.0001396890198366411,8.394023664420963e-05
1958,6.059377478137321e-05,1.1045405518467403e-05
1959,0.0007373044755888098,2.0551719727155864e-05
1960,0.0014934288181104893,1.294557231784263e-05
1961,0.0017789408493850162,2.1594391394055058e-05
1962,0.0023006307236066595,1.565602112284883e-05
1963,0.002997067893359373,2.1892067536233936e-05
1964,0.004234158085428004,3.5277377999982174e-05
1965,0.005836527439480062,5.135132106987008e-09
1966,0.006183961816411792,4.378495332640887e-05
1967,0.006183961044073562,4.3785239942458163e-05
1968,0.0058365260918314295,5.793111404556932e-09
1969,0.004234157604135121,3.527700366297005e-05
1970,0.002997068284037937,2.189264458594936e-05
1971,0.002300630271480325,1.5656318733380042e-05
1972,0.0017789403982415826,2.1594108002506586e-05
1973,0.001493429003500355,1.2945298923823003e-05
1974,0.000737304456963935,2.0551730309974425e-05
1975,6.0593476800016774e-05,1.1045527336783717e-05
1976,0.00043881212343079403,0.00017032631947845272
1977,0.0005373525586160709,1.759468930284092e-05
1978,0.0013546422198641214,5.896538556625849e-06
1979,0.0016462074441339054,1.2205687905372165e-05
1980,0.002035033843959483,2.8248762293938884e-06
1981,0.0025759422403186585,2.141907061178537e-06
1982,0.003271421164130727,1.6126440682322666e-05
1983,0.004234159612698251,3.527556546387061e-05
1984,0.004930448921446035,4.9078043907577796e-05
1985,0.004930448209896184,4.907829792248522e-05
1986,0.004234159996105395,3.5276108088158425e-05
1987,0.0032714214894892647,1.6126323538643123e-05
1988,0.002575942051157858,2.1418128044032002e-06
1989,0.002035033046810328,2.825067820465023e-06
1990,0.0016462080412255667,1.220533923056752e-05
1991,0.0013546422872458312,5.89655472680768e-06
1992,0.0005373527411670599,1.75948288690524e-05
1993,0.00043881225053764294,0.00017032570040920278
1994,0.00028940223523184146,7.445774621882336e-05
1995,0.0009619547956883341,1.3525779525297245e-05
1996,0.0015324807593585256,6.263768246634861e-06
1997,0.0018209233520949401,2.852168425188041e-06
1998,0.0021978965291081956,2.8200882503554047e-06
1999,0.002575941647645716,2.1428022947697544e-06
2000,0.002997067322738851,2.1890278887052543e-05
2001,0.0033215903035227696,2.4508074770923356e-05
2002,0.003321590581513951,2.4508185397727298e-05
2003,0.0029970672189122516,2.1890577331587324e-05
2004,0.002575941250299902,2.143008706822787e-06
2005,0.0021978963742404017,2.8201788758449986e-06
2006,0.001820923331986188,2.8520938238537634e-06
2007,0.0015324810867536746,6.264167180185999e-06
2008,0.0009619548591348843,1.3525660116604724e-05
2009,0.00028940235405113744,7.445794962896823e-05
2010,0.0003871081973092655,7.785093400231883e-05
2011,0.000440946094267794,2.107457841492946e-05
2012,0.0012325366045184442,4.698595926044958e-06
2013,0.001589958169400333,3.368018890968413e-07
2014,0.0018209233096696665,2.8514999927813016e-06
2015,0.0020350327794894504,2.8250533223973268e-06
2016,0.0023006295612299976,1.565602908354831e-05
2017,0.002425673346771754,2.1826442546382797e-05
2018,0.0024256731830491446,2.182668083651107e-05
2019,0.002300629682762139,1.5656206982594943e-05
2020,0.0020350331793718346,2.824809462687935e-06
2021,0.0018209236035196762,2.8517293004838758e-06
2022,0.0015899581030799869,3.3659519112136204e-07
2023,0.0012325364219895893,4.698666116546029e-06
2024,0.00044094603465959643,2.1074527039960616e-05
2025,0.0003871082466652475,7.785082466993685e-05
2026,8.679791739086385e-05,7.139705656271248e-05
2027,0.000518999293780493,1.893371560279709e-05
2028,0.0012325364729487678,4.6984661653524885e-06
2029,0.0015324811529125672,6.265014219595968e-06
2030,0.0016462086271641504,1.2205187408604424e-05
2031,0.0017789402815773772,2.1593585260243502e-05
2032,0.0018664033740297434,2.2140426775395204e-05
2033,0.0018664034441256442,2.2140638216775616e-05
2034,0.001778940524688,2.1593466180606628e-05
2035,0.0016462087422940436,1.2205059611006275e-05
2036,0.0015324809710905035,6.264856917833922e-06
2037,0.0012325363282652795,4.698143700836284e-06
2038,0.0005189995600213987,1.8933732355490064e-05
2039,8.679796375644448e-05,7.139694949690801e-05
2040,8.679895480712879e-05,7.139621638819713e-05
2041,0.0004409450249430757,2.1074719004963283e-05
2042,0.000961954310992839,1.3525115778064968e-05
2043,0.0013546424206238078,5.896137717418709e-06
2044,0.001493428665519247,1.2944765602164787e-05
2045,0.001547276142054045,2.201003111037167e-05
2046,0.0015472759698169727,2.2010296698235412e-05
2047,0.0014934288017863955,1.2944982801624012e-05
2048,0.0013546424375927388,5.895937466064814e-06
2049,0.0009619544996287324,1.3525076270912788e-05
2050,0.0004409452315710493,2.1074781333333057e-05
2051,8.679842029288851e-05,7.139592494366832e-05
2052,0.00038710880613590005,7.785076442340594e-05
2053,0.00028940168939194235,7.445782313144112e-05
2054,0.000537352205953651,1.7594992455560755e-05
2055,0.0007373046250201918,2.0551164692342084e-05
2056,0.0008834399441819056,2.8860030706577165e-05
2057,0.0008834402621015179,2.886009623882333e-05
2058,0.0007373049289227201,2.05512948437449e-05
2059,0.0005373525107833461,1.7594797658020657e-05
2060,0.0002894015617632778,7.44576637867876e-05
2061,0.00038710926193285167,7.785094453273166e-05
2062,0.0004388134595137421,0.00017032713727519217
2063,6.059374405572032e-05,1.1045334494714831e-05
2064,0.00013968880043576276,8.393969028390219e-05
2065,0.00013968880596848838,8.393944088779171e-05
2066,6.059336175079659e-05,1.1045575375406779e-05
2067,0.000438813103735071,0.0001703268915803351
2068,0.00043881122805822004,0.00017032956712428041
2069,0.00020359325631989794,0.00016411858971950973
2070,0.00020359342122688756,0.00016411869928972177
2071,0.0004388119276176798,0.0001703290218104834
2072,4.477752830360144e-06,7.458502275795202e-05
2073,0.00038384228665945715,4.889639511865583e-05
2074,0.0005373525312877914,1.7592231811954086e-05
2075,0.0006569452476071337,2.59368387624262e-05
2076,0.0006569451792471744,2.5936805093387052e-05
2077,0.0005373524851822407,1.7592381507085614e-05
2078,0.00038384234307420014,4.889646019422768e-05
2079,4.478037767766726e-06,7.458507636796523e-05
2080,0.0003823004717574449,6.394012958196434e-05
2081,0.00031649102827198763,4.2874409956597915e-05
2082,0.0006728605883848976,1.4681593815778395e-05
2083,0.0011097113050901881,4.713989524617997e-06
2084,0.0013546407101039006,5.897342354609222e-06
2085,0.001469987751205203,7.809732645891487e-06
2086,0.0014699877193021787,7.80991058880815e-06
2087,0.00135464070488221,5.897164413324435e-06
2088,0.001109711658152494,4.714057340198788e-06
2089,0.0006728608991566039,1.4681581626947777e-05
2090,0.0003164908574975569,4.287433829333715e-05
2091,0.00038230130021607903,6.393997847204318e-05
2092,0.00038230027703686764,6.394012264965256e-05
2093,0.0003724392930356952,3.917341659989567e-05
2094,0.0009642590389811314,2.1238176081550975e-06
2095,0.0014158834461846335,4.44895875174454e-06
2096,0.0015504038021373903,1.0509275566057414e-05
2097,0.0016462067054432926,1.2202137262647498e-05
2098,0.0017529729770414772,1.4975191498022854e-05
2099,0.0017529729738610155,1.4974925984607616e-05
2100,0.001646206665591525,1.2201889568377103e-05
2101,0.0015504037291267736,1.0509341575960246e-05
2102,0.0014158836379858353,4.449010066286543e-06
2103,0.000964258699288311,2.1236837655887666e-06
2104,0.00037243898277951955,3.917316782989793e-05
2105,0.00038230098357110046,6.393954165107188e-05
2106,0.0003164900311400255,4.287455912727609e-05
2107,0.0009642591737487437,2.123955279565725e-06
2108,0.0014965797868386524,3.936551518824452e-06
2109,0.0016711581776822169,3.5495981337827247e-06
2110,0.001820606153711986,5.321529846388305e-07
2111,0.0020350337736956773,2.8253956911329776e-06
2112,0.002174885055548539,1.0920168638146128e-05
2113,0.002174885265722789,1.092002669786501e-05
2114,0.0020350336985185667,2.8256534686487875e-06
2115,0.001820605860511586,5.323323087446851e-07
2116,0.0016711582760223329,3.5497463741136485e-06
2117,0.0014965799947748077,3.936517287692667e-06
2118,0.00096425901167424,2.123730119328645e-06
2119,0.00031648975874281373,4.2874483892407104e-05
2120,4.476225016176618e-06,7.458589106619517e-05
2121,0.000672860080818608,1.4681446870103273e-05
2122,0.0014158834804957083,4.449199077735496e-06
2123,0.0016711576129446737,3.5495533875882016e-06
2124,0.001928546692773963,7.42273841926352e-06
2125,0.002262423196377738,9.392990058118466e-07
2126,0.0025759437123625195,2.142084552809447e-06
2127,0.0028470302439568547,1.0751527786284651e-05
2128,0.0028470303179315643,1.0751562317895114e-05
2129,0.0025759430549966793,2.141933275249366e-06
2130,0.00226242239362234,9.3934456069163e-07
2131,0.0019285465166827254,7.423183595850105e-06
2132,0.0016711579411402557,3.5496076306611272e-06
2133,0.0014158839048735768,4.449132313911628e-06
2134,0.0006728601711404362,1.4681434851565911e-05
2135,4.475912383909684e-06,7.458613702992288e-05
2136,0.00038384193860497147,4.8897108486902e-05
2137,0.0011097109931994783,4.71346341249274e-06
2138,0.0015504040218888018,1.0509263143277207e-05
2139,0.0018206049440288577,5.323299165177802e-07
2140,0.0022624213597696795,9.383103476921545e-07
2141,0.0027913144453494926,8.723158468898018e-10
2142,0.003271415382015139,1.6125707040995385e-05
2143,0.0037861131393468164,1.2213484890508952e-05
2144,0.0037861133112938,1.2213761205145698e-05
2145,0.0032714158103740415,1.6125584729925174e-05
2146,0.0027913153753558505,9.922993428771804e-10
2147,0.002262421335340545,9.384038321761694e-07
2148,0.0018206050445378293,5.326730926482663e-07
2149,0.001550404426800029,1.0509397806673254e-05
2150,0.001109711250145524,4.713748352714172e-06
2151,0.0003838415663015802,4.8896768369931314e-05
2152,0.00043881151360977065,0.00017033027269745268
2153,0.0005373528066687443,1.759315904859266e-05
2154,0.0013546407958137008,5.897516703424577e-06
2155,0.001646207346047756,1.220154853167783e-05
2156,0.0020350329779651945,2.8262695035078873e-06
2157,0.002575944534560746,2.144306833128474e-06
2158,0.0032714158071931745,1.6126660767919402e-05
2159,0.004234156354225058,3.527019610857719e-05
2160,0.004930445582132877,4.906998999983645e-05
2161,0.004930444139214459,4.907032988536901e-05
2162,0.004234156251245822,3.527054626015959e-05
2163,0.0032714166616263462,1.6126730337299075e-05
2164,0.0025759450457688744,2.145136096341815e-06
2165,0.002035033301680946,2.8263136757172515e-06
2166,0.00164620798365225,1.2201499390921022e-05
2167,0.0013546409907662627,5.897553555875848e-06
2168,0.0005373527114101333,1.759301976308292e-05
2169,0.0004388117585630623,0.00017032969944311385
2170,0.0002035937025799669,0.0001641180349247744
2171,0.000656945080044147,2.593712434122967e-05
2172,0.0014699877604627517,7.809752856518384e-06
2173,0.0017529732381867493,1.4973301671590425e-05
2174,0.002174886814336141,1.0919067463907279e-05
2175,0.0028470319517471176,1.075293666704478e-05
2176,0.003786110676639281,1.2213029990554038e-05
2177,0.004930444400250852,4.906813553094566e-05
2178,0.005602463604933925,5.191274553005033e-05
2179,0.005602463047731428,5.191208758805848e-05
2180,0.004930444441337709,4.906830950867684e-05
2181,0.0037861109276679616,1.221291431109162e-05
2182,0.002847032557404885,1.0754256486343131e-05
2183,0.0021748872561744826,1.0918406304829389e-05
2184,0.001752973567006182,1.4973121618952744e-05
2185,0.0014699878605452946,7.809703238007224e-06
2186,0.0006569449450170005,2.593695592334862e-05
2187,0.0002035934352456857,0.00016411816592867641
2188,0.00020359279196320877,0.00016411969952791515
2189,0.0006569455278119228,2.5936906458785423e-05
2190,0.0014699879624287112,7.809978008574165e-06
2191,0.0017529720950242643,1.4974803114968249e-05
2192,0.0021748858661006024,1.0919052150013098e-05
2193,0.0028470318033059594,1.0754423115576395e-05
2194,0.00378611032481799,1.2213824420254755e-05
2195,0.00493044071463849,4.9071256651052405e-05
2196,0.005602462948858699,5.1908942158069984e-05
2197,0.005602463807382337,5.1909358523494896e-05
2198,0.0049304409896628884,4.9071871008171036e-05
2199,0.0037861106124339365,1.2213908944447235e-05
2200,0.002847032333641993,1.0754543611779563e-05
2201,0.002174886266377672,1.0918687967528002e-05
2202,0.0017529724089407667,1.4974508231682843e-05
2203,0.0014699878656706487,7.809803469012154e-06
2204,0.0006569454372029974,2.5937004792402307e-05
2205,0.0002035924799017705,0.00016411966297415353
2206,0.000438810112748934,0.0001703307784947258
2207,0.0005373522926001437,1.7592751585381195e-05
2208,0.0013546406612355772,5.897087919841287e-06
2209,0.0016462069263635777,1.2202119725948734e-05
2210,0.0020350352453052953,2.8249018100584883e-06
2211,0.0025759443537275643,2.1434333969341872e-06
2212,0.0032714169485232964,1.612652286234758e-05
2213,0.004234157629227751,3.526688724740634e-05
2214,0.004930443265090545,4.906912614664039e-05
2215,0.0049304425981683345,4.907049870944293e-05
2216,0.0042341578782715385,3.5266783724443935e-05
2217,0.003271418031573613,1.6126666285746486e-05
2218,0.0025759450867351708,2.142892246418081e-06
2219,0.0020350352779093116,2.824983561969411e-06
2220,0.0016462070436602874,1.220207011388538e-05
2221,0.0013546405504728375,5.897068881823145e-06
2222,0.0005373522089246193,1.7592943412378268e-05
2223,0.0004388103553833554,0.00017033069521511421
2224,0.000383841951463802,4.889629441628701e-05
2225,0.001109711768418603,4.713734283892179e-06
2226,0.0015504050982593934,1.0509202486580689e-05
2227,0.0018206074070149917,5.326691527821008e-07
2228,0.0022624242282047627,9.398172211261666e-07
2229,0.0027913162592642735,1.0381747869691978e-09
2230,0.0032714198011108294,1.6126922093123517e-05
2231,0.0037861127077240316,1.221252586353934e-05
2232,0.003786111920828703,1.2213432983439284e-05
2233,0.0032714191201497567,1.612712384825494e-05
2234,0.002791317018456179,8.109895328151618e-10
2235,0.0022624242066404355,9.396952772182274e-07
2236,0.001820607380704524,5.327850166930944e-07
2237,0.001550405264738976,1.0509524126040985e-05
2238,0.0011097120912245107,4.71375092213169e-06
2239,0.0003838420764061135,4.8896644023939654e-05
2240,4.47816386505993e-06,7.458429911940076e-05
2241,0.0006728613619371364,1.4681628023094125e-05
2242,0.0014158841406071267,4.448503842963987e-06
2243,0.00167115873543201,3.5494300224256215e-06
2244,0.0019285471486401278,7.422785543808612e-06
2245,0.002262423613272053,9.384416735724036e-07
2246,0.00257594622121395,2.1453794009781757e-06
2247,0.00284703461447931,1.0756129192564892e-05
2248,0.002847034676356048,1.0756685842447093e-05
2249,0.002575946473835201,2.145392040141624e-06
2250,0.002262423401777303,9.392112126048901e-07
2251,0.0019285474453357974,7.422626514899661e-06
2252,0.0016711590123369058,3.549266731247781e-06
2253,0.001415884277346289,4.448933724036431e-06
2254,0.0006728616417330963,1.4681465527626455e-05
2255,4.477885066679307e-06,7.458452522753551e-05
2256,0.0003164907660075144,4.287450387201938e-05
2257,0.0009642589933938111,2.1242027414395775e-06
2258,0.001496579985600454,3.934569121344502e-06
2259,0.0016711576553012928,3.5497653907256712e-06
2260,0.0018206057549484097,5.321481766677559e-07
2261,0.0020350341295031567,2.8257037309663266e-06
2262,0.002174887185189807,1.0917699419712467e-05
2263,0.002174887093561911,1.0918073883849787e-05
2264,0.002035034977183896,2.8254703217601e-06
2265,0.001820606801983942,5.321259702198661e-07
2266,0.0016711583286144736,3.5494181083293682e-06
2267,0.0014965799457795556,3.9346780979003506e-06
2268,0.0009642589751182879,2.1242211607506135e-06
2269,0.0003164905344302403,4.2874492371961565e-05
2270,0.00038230185836584453,6.393992760818312e-05
2271,0.0003724384357773789,3.9172506590073144e-05
2272,0.0009642584547348349,2.1231965360135635e-06
2273,0.001415884300076384,4.448059970694762e-06
2274,0.0015504044887955043,1.050938469913805e-05
2275,0.001646208129351012,1.2201765509481012e-05
2276,0.0017529736974170268,1.4972870226035719e-05
2277,0.0017529736066895292,1.4972944868831962e-05
2278,0.0016462081829321017,1.2201552767750217e-05
2279,0.00155040462096533,1.0509283607799458e-05
2280,0.001415883981775722,4.448418243141026e-06
2281,0.0009642582887406634,2.1232920348144143e-06
2282,0.00037243841246970347,3.917248941330055e-05
2283,0.00038230176860958894,6.393940926662595e-05
2284,0.00038230152865027783,6.393886246909837e-05
2285,0.00031648942846272454,4.287468596810281e-05
2286,0.0006728602632295872,1.4681198701209473e-05
2287,0.001109711976518544,4.713563634081053e-06
2288,0.0013546414584318144,5.897373587793638e-06
2289,0.0014699884595014523,7.80909691319119e-06
2290,0.0014699883181575862,7.809048423596847e-06
2291,0.0013546411573481573,5.897407571023058e-06
2292,0.001109711959614352,4.71380141097046e-06
2293,0.0006728602451614648,1.468147196921356e-05
2294,0.000316489522373975,4.287466900918876e-05
2295,0.00038230152305146204,6.393939786383403e-05
2296,4.477064298574072e-06,7.458503892463891e-05
2297,0.0003838416301762256,4.8896852955312176e-05
2298,0.0005373527805198031,1.7593040780200952e-05
2299,0.000656944933283909,2.5936324461512905e-05
2300,0.0006569450780164923,2.593640786004839e-05
2301,0.000537352983125203,1.7593240541272595e-05
2302,0.0003838415665685523,4.8897024704047106e-05
2303,4.47707564978149e-06,7.458496401707515e-05
2304,0.0004388112858510503,0.00017033018340705756
2305,0.00020359265506696646,0.00016411940640538635
2306,0.00020359244743628998,0.00016411958830572594
2307,0.0004388105886433352,0.00017033055630553026
2308,0.0005856185957514807,6.440819819955853e-06
2309,4.476130615205415e-06,7.458744923921809e-05
2310,0.000289403698741612,7.445613038431522e-05
2311,0.00040836527722374423,0.00010436947466816727
2312,0.00040836544703080793,0.00010436937114190004
2313,0.0002894035695650677,7.445623308539726e-05
2314,4.475923711224537e-06,7.458754907613247e-05
2315,0.000585618581617056,6.440913144291729e-06
2316,1.726878493796788e-05,3.250601537314388e-05
2317,0.00038699588248961226,4.7329923045322265e-05
2318,0.0006728605110991003,1.4682656738229113e-05
2319,0.0009619556740980438,1.3525168467641301e-05
2320,0.0011071382645798681,8.619559209663313e-06
2321,0.0011071381189097552,8.619437260622484e-06
2322,0.0009619555581035498,1.3525019645503782e-05
2323,0.0006728607527523509,1.4682797252871273e-05
2324,0.0003869961717867217,4.733013109741388e-05
2325,1.726876394805448e-05,3.25065385158139e-05
2326,0.00012581038560576408,7.974601496532283e-06
2327,0.0005887331669050901,1.2563608121892203e-05
2328,0.001120851858942699,3.938325048126759e-08
2329,0.001415882783328494,4.449193981655421e-06
2330,0.0015324821554610199,6.2631590198313714e-06
2331,0.0015905916339104746,8.783969879688228e-06
2332,0.0015905917597132657,8.783996270572334e-06
2333,0.00153248233518335,6.263441280301241e-06
2334,0.0014158828779350626,4.449359992097887e-06
2335,0.0011208519168599076,3.9480771087890505e-08
2336,0.0005887328956527277,1.2563362574137854e-05
2337,0.0001258101469275762,7.974016030903808e-06
2338,1.726863506323017e-05,3.250608801478977e-05
2339,0.0005887330564218737,1.2563740543743392e-05
2340,0.0012269526868690622,9.240307526778687e-07
2341,0.0015273645353333111,5.8760560807943605e-06
2342,0.0016711595040256437,3.5483365561266937e-06
2343,0.0018209237186456238,2.854975370408392e-06
2344,0.0018602261388894071,4.7700916884468935e-06
2345,0.0018602264764644005,4.770024755738584e-06
2346,0.0018209244116458598,2.8548229229884973e-06
2347,0.0016711600226046387,3.5482986802945797e-06
2348,0.0015273650779384816,5.8760228037371634e-06
2349,0.0012269528604331936,9.240749146121995e-07
2350,0.0005887327806391664,1.2563649551638e-05
2351,1.726878808318311e-05,3.250579537312945e-05
2352,0.0005856181911245004,6.441187143966867e-06
2353,0.0003869955775179545,4.732994362463881e-05
2354,0.001120851881062058,3.935673433280546e-08
2355,0.0015273645313432177,5.875770286056385e-06
2356,0.0016862733068602528,1.590311382217044e-09
2357,0.001928550914019522,7.423830825707733e-06
